filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00049.wav,0.2952283024787903,1296.3413475284792,1845.1551195824375,2979.108683268229,0.04269070095486111,-261.1324462890625,116.15023803710938,12.13443660736084,68.70377349853516,2.9388201236724854,40.43068313598633,-10.384374618530273,11.259346961975098,-12.02116584777832,-3.231996536254883,-25.546354293823242,-3.1076695919036865,-4.93316125869751,-11.389723777770996,-12.737730979919434,4.780425071716309,-13.827760696411133,-11.580245018005371,-3.6995131969451904,-0.7742810845375061,blues
blues.00059.wav,0.4051123261451721,2202.0484762037786,2092.513539288149,4247.42431640625,0.1519843207465278,-97.84327697753906,90.30719757080078,-20.43553352355957,72.40192413330078,-4.836305618286133,20.959716796875,-2.118678569793701,17.474348068237305,-12.534184455871582,22.931884765625,-7.727250099182129,12.419309616088867,-9.009380340576172,3.052239418029785,-5.589352607727051,7.219701766967773,-6.762763500213623,3.543747901916504,-4.561174392700195,-0.9219432473182678,blues
blues.00091.wav,0.4198842942714691,885.6244704248389,1322.2234837711837,1691.1539713541667,0.027976707175925927,-250.70437622070312,168.9557342529297,13.004935264587402,24.81696891784668,7.780365943908691,22.606035232543945,2.6375200748443604,12.210759162902832,-2.29464054107666,8.60865592956543,-3.4609622955322266,4.388476848602295,-3.0535106658935547,0.5566176176071167,-3.5970005989074707,-2.156789779663086,-1.981192708015442,-2.6157944202423096,-2.505021095275879,-3.6376054286956787,blues
blues.00077.wav,0.42812857031822205,2187.30773299879,2175.600100595283,4539.0696207682295,0.11163782190393519,-24.930356979370117,107.22008514404297,-31.684627532958984,36.76665496826172,-6.7586445808410645,32.55733871459961,-20.194597244262695,27.5142822265625,-13.549931526184082,17.334903717041016,-10.889403343200684,10.837268829345703,-10.8646240234375,8.867981910705566,-9.415007591247559,7.06187629699707,-8.522635459899902,1.263216495513916,-7.441045761108398,0.7390788197517395,blues
blues.00094.wav,0.3632945418357849,2158.4378312265917,2165.3772786903714,4596.341959635417,0.12304913556134259,-106.50323486328125,85.64624786376953,-18.39861297607422,46.58517837524414,-2.5239574909210205,38.28569030761719,-6.762728214263916,12.329307556152344,-8.71968936920166,3.3249337673187256,-6.865391254425049,8.995606422424316,-7.065564155578613,12.051800727844238,-11.574769973754883,2.350290060043335,-9.727989196777344,4.797213554382324,-3.134681463241577,0.43027469515800476,blues
blues.00011.wav,0.36456218361854553,1353.467525662904,1755.5973450546035,2841.3360595703125,0.04394983362268518,-317.3825988769531,126.53584289550781,1.8264868259429932,29.547489166259766,5.322930335998535,15.059239387512207,-4.98659086227417,11.363658905029297,1.6389869451522827,5.673501491546631,-3.6228628158569336,-1.6115537881851196,-5.701125144958496,-6.147013187408447,-3.8652241230010986,-3.5992214679718018,-0.7051365375518799,-0.19684959948062897,0.9340784549713135,-4.318938255310059,blues
blues.00016.wav,0.33402425050735474,1343.262527559305,1772.5742213588883,2728.436279296875,0.054441098813657406,-233.72930908203125,132.45147705078125,-5.754153728485107,39.75741958618164,5.300885200500488,20.92862892150879,-6.862359046936035,8.338784217834473,-16.292020797729492,21.877622604370117,3.258580207824707,6.2266764640808105,-3.6488568782806396,9.96827220916748,-0.6841896176338196,-2.7890329360961914,-6.643555164337158,-1.02445650100708,-1.409391164779663,-4.318312168121338,blues
blues.00046.wav,0.3698749244213104,1857.641793597964,2367.053967229054,4710.8367919921875,0.051543059172453706,-190.79739379882812,90.23361206054688,17.34163475036621,67.91426086425781,2.810570240020752,40.22710418701172,-5.134599685668945,26.471981048583984,-13.464624404907227,4.023680210113525,-16.10215187072754,7.317304611206055,-7.142607688903809,-1.4810036420822144,-16.65342140197754,5.794585227966309,-6.352511882781982,-3.2947800159454346,-5.660998344421387,5.599777698516846,blues
blues.00053.wav,0.4055822789669037,2070.644375718293,1954.0883695784632,4138.8112386067705,0.11208089192708333,-82.67772674560547,109.47064971923828,-41.95121765136719,54.67704772949219,-10.273862838745117,22.30923080444336,-13.939552307128906,20.884851455688477,-11.869248390197754,12.220221519470215,-2.745224952697754,16.160734176635742,-6.221887111663818,5.092891216278076,-3.5558009147644043,6.761515140533447,-5.943201541900635,-0.9325184226036072,-4.175788402557373,-3.1334667205810547,blues
blues.00040.wav,0.38313788175582886,2359.9860197708354,2367.0612176101954,5218.711344401042,0.10691098813657407,-100.03612518310547,90.2518081665039,-5.588805675506592,72.15554809570312,-15.437674522399902,38.76004409790039,-15.649979591369629,20.71599006652832,-17.52585220336914,18.984830856323242,-20.18022918701172,6.930531978607178,-7.520913600921631,8.376984596252441,-19.424665451049805,4.312008380889893,-5.9060845375061035,-5.810685157775879,-8.052478790283203,2.8965532779693604,blues
blues.00052.wav,0.3382818102836609,1554.2672832414564,1733.291897188296,3269.806925455729,0.06950547960069445,-245.76666259765625,110.35221099853516,-14.061914443969727,67.71662139892578,10.216965675354004,21.004831314086914,9.34951400756836,9.190851211547852,1.6847809553146362,12.566315650939941,0.8332146406173706,2.606743335723877,-5.6102681159973145,-9.232125282287598,-5.236336708068848,-3.13094425201416,-2.1221816539764404,2.2571136951446533,1.3811968564987183,3.408418893814087,blues
blues.00027.wav,0.29572999477386475,1223.6578849299801,1495.355005244087,2676.4973958333335,0.05208785445601852,-235.24905395507812,142.67515563964844,-16.089162826538086,77.26116180419922,-5.268386363983154,12.498627662658691,-3.3135268688201904,1.4067686796188354,-9.570037841796875,-8.554978370666504,-7.764133930206299,-1.4200085401535034,-0.5106520652770996,3.4045777320861816,-0.034574154764413834,3.1583786010742188,-8.062790870666504,-12.080150604248047,1.2912756204605103,-1.1089487075805664,blues
blues.00026.wav,0.29389968514442444,1097.9013081705812,1625.7685077827944,2349.6612548828125,0.03842502170138889,-322.3966369628906,122.29736328125,4.178950309753418,64.07759094238281,13.350825309753418,23.35096549987793,7.231610298156738,12.20332145690918,1.5015062093734741,8.597297668457031,1.640631914138794,-7.609228610992432,-1.0867974758148193,3.8476736545562744,4.517730236053467,-3.9923784732818604,-8.331071853637695,-3.307478666305542,2.5374739170074463,3.5357491970062256,blues
blues.00039.wav,0.2567077577114105,816.9664885867935,1343.4049987003846,1278.533935546875,0.029378255208333332,-332.8831787109375,131.74923706054688,19.02505111694336,11.092851638793945,11.73566722869873,19.558488845825195,-10.873465538024902,-6.711824417114258,-18.16623306274414,-15.111628532409668,-15.268973350524902,-13.284320831298828,-17.784196853637695,-17.211057662963867,-18.924909591674805,-23.47683334350586,-14.674199104309082,-8.101544380187988,-2.442160129547119,2.975215435028076,blues
blues.00024.wav,0.2501644790172577,1293.2574508191067,1349.3987208886306,2552.531941731771,0.06773093894675926,-219.75372314453125,141.8257598876953,-39.43453598022461,65.66087341308594,6.297078609466553,12.313908576965332,2.1265745162963867,4.718135356903076,-8.026137351989746,0.4693894684314728,9.834461212158203,-3.475499153137207,-3.1812992095947266,-0.37055644392967224,-2.8505489826202393,0.21290616691112518,-14.138011932373047,-7.601322650909424,0.8673752546310425,-6.874688625335693,blues
blues.00020.wav,0.2882993221282959,1403.9068570736615,1879.9795098641332,2988.92822265625,0.05550582320601852,-227.2530059814453,129.30796813964844,-0.6533022522926331,42.13399887084961,1.659306287765503,17.691282272338867,-10.400463104248047,10.02044677734375,-21.357742309570312,13.921008110046387,-3.5797815322875977,5.512781143188477,-4.568047046661377,9.964221000671387,-7.525918483734131,-5.36514949798584,-7.432748794555664,-3.0967721939086914,0.33029910922050476,3.5899884700775146,blues
blues.00080.wav,0.38951748609542847,1757.8793221743128,1865.2022104776358,3603.521728515625,0.08864565248842593,-57.306941986083984,124.82659149169922,-34.489234924316406,30.442489624023438,-22.349512100219727,22.939661026000977,-12.842920303344727,19.707544326782227,-11.251603126525879,10.642706871032715,-11.55113410949707,8.721067428588867,-9.154265403747559,-1.011902093887329,-7.083106517791748,2.3900835514068604,-8.553706169128418,-1.4447102546691895,-5.981344699859619,-1.6693129539489746,blues
blues.00035.wav,0.24497073888778687,1656.9969274719053,2183.939433337172,3729.43115234375,0.04891176576967592,-168.36679077148438,114.72112274169922,16.806379318237305,20.224563598632812,-10.95502758026123,28.34427833557129,-29.60385513305664,17.344825744628906,-27.444814682006836,1.4559029340744019,-20.858938217163086,-3.653012990951538,-18.017019271850586,-6.8256096839904785,-14.408392906188965,-10.79281234741211,-10.427013397216797,-8.943472862243652,-15.903534889221191,-20.268495559692383,blues
blues.00034.wav,0.2629363536834717,1533.638234366175,2137.8146314037535,3485.687255859375,0.04269748263888889,-228.04991149902344,106.03502655029297,14.569893836975098,24.11060333251953,-2.4636638164520264,31.380126953125,-16.29975700378418,17.828584671020508,-25.49242401123047,10.649970054626465,-17.444011688232422,-11.145082473754883,-17.244550704956055,-4.178695201873779,-0.14950914680957794,-3.8847885131835938,-18.254026412963867,-8.737186431884766,-12.184297561645508,-16.247642517089844,blues
blues.00057.wav,0.41613686084747314,1995.7359714993518,1959.6404741053875,3951.1433919270835,0.10054524739583333,-88.19432067871094,108.54987335205078,-34.649871826171875,64.19554901123047,8.0006103515625,26.705997467041016,-18.42319679260254,23.903831481933594,-11.527525901794434,14.20916748046875,-6.987851619720459,8.082014083862305,-14.145954132080078,2.5286314487457275,-4.31355619430542,1.4345731735229492,-5.626235485076904,2.331364154815674,-4.373770713806152,-1.4604014158248901,blues
blues.00055.wav,0.3727836608886719,2117.227769283683,1913.2936980386282,3971.7793782552085,0.13446497034143517,-94.84630584716797,100.08236694335938,-40.282379150390625,68.58692169189453,-6.746694564819336,16.493637084960938,-3.7613070011138916,16.701692581176758,-10.692036628723145,23.783397674560547,-7.628176689147949,6.763406753540039,-14.983695030212402,-3.0300848484039307,-5.456766128540039,9.201159477233887,-1.20749831199646,2.9027462005615234,-3.342078685760498,3.385850667953491,blues
blues.00073.wav,0.33413273096084595,2062.428449163105,2136.7625947845636,4397.0102945963545,0.09772406684027778,-35.10764694213867,106.68331146240234,-21.481210708618164,56.5662841796875,-13.496172904968262,22.77208137512207,-16.604482650756836,17.485511779785156,-17.972745895385742,11.535758972167969,-12.843202590942383,10.134686470031738,-6.7940216064453125,10.854223251342773,-2.696322202682495,5.309042453765869,-4.435783386230469,4.525949954986572,-1.3304789066314697,1.8105909824371338,blues
blues.00029.wav,0.2625616788864136,1744.7123546700836,2250.7892880536097,3946.856689453125,0.06022587528935185,-228.38046264648438,100.63711547851562,21.04403305053711,22.371713638305664,1.4577500820159912,25.149765014648438,-25.091236114501953,13.161775588989258,-22.693220138549805,5.695829391479492,-28.297119140625,-8.399907112121582,-5.439509868621826,2.413893699645996,-2.351653814315796,-4.038612365722656,-11.111970901489258,-5.6818928718566895,-9.366146087646484,-15.12380599975586,blues
blues.00048.wav,0.37386342883110046,2154.3310093338537,2241.335300818578,4741.1427815755205,0.09864185474537036,-110.07928466796875,102.43462371826172,-18.936838150024414,58.23875045776367,-10.531749725341797,35.88841247558594,-13.684144973754883,25.48354721069336,-17.641822814941406,19.39595603942871,-17.024900436401367,10.368294715881348,-6.439533233642578,6.552361965179443,-14.161263465881348,3.3339955806732178,-6.265148162841797,-2.6622347831726074,-4.192536354064941,-1.904479742050171,blues
blues.00033.wav,0.25038662552833557,1323.0808470451998,1937.2814435383052,2725.694783528646,0.04383680555555555,-249.54795837402344,113.60861206054688,39.62891387939453,33.2458610534668,-2.3333616256713867,27.252613067626953,-14.690838813781738,14.138795852661133,-22.640853881835938,-2.1626200675964355,-23.768152236938477,-11.003206253051758,-19.791969299316406,-5.643896102905273,-12.132494926452637,-10.636637687683105,-6.141696453094482,-2.209012031555176,-6.823747634887695,-12.722809791564941,blues
blues.00058.wav,0.3304828703403473,2365.3446769921306,2218.4442332440726,4829.4189453125,0.1271656177662037,-71.72149658203125,92.34906768798828,-23.37664031982422,62.61798858642578,-8.519227027893066,27.54703712463379,-20.36119270324707,10.862768173217773,-21.085620880126953,18.492008209228516,-8.788962364196777,14.536956787109375,-10.344918251037598,5.859655857086182,-14.088828086853027,4.781856060028076,-6.803998947143555,3.7140493392944336,-0.7115203142166138,-1.2321604490280151,blues
blues.00069.wav,0.2892414629459381,2003.8755687113983,2016.7021765739353,4300.459798177083,0.1039089626736111,-128.2042236328125,113.33011627197266,-24.62288475036621,50.01066970825195,-42.18173599243164,14.692723274230957,-27.21208953857422,0.1657806634902954,-17.198713302612305,10.93455696105957,-19.770584106445312,5.071709632873535,-13.27357292175293,1.4325332641601562,-13.428478240966797,0.35501888394355774,-12.07608413696289,-10.67348861694336,-5.891047954559326,-1.3597208261489868,blues
blues.00086.wav,0.33159905672073364,1668.9840765330036,1883.7490679445834,3274.9908447265625,0.07953332971643519,-190.92672729492188,118.90449523925781,1.08848237991333,39.897953033447266,8.482114791870117,24.27437400817871,-10.678245544433594,15.508183479309082,-18.974124908447266,7.462815284729004,-1.8744596242904663,1.0243955850601196,-4.403756618499756,-3.199083089828491,-5.906713485717773,10.242921829223633,-12.68657112121582,2.6851470470428467,-4.4555487632751465,-2.413114547729492,blues
blues.00099.wav,0.4296296536922455,1247.7343211558275,1781.7701902597382,2909.2254638671875,0.04084834346064815,-242.3179931640625,137.6376190185547,1.349744439125061,54.24501037597656,-9.647282600402832,28.65190887451172,1.398542881011963,15.757421493530273,-8.263213157653809,7.828790187835693,-4.382903575897217,2.7545318603515625,-15.726768493652344,-0.39281803369522095,-8.96733283996582,-2.7786030769348145,-6.457927703857422,-3.450248956680298,-5.874425888061523,-11.349916458129883,blues
blues.00009.wav,0.2841218113899231,1929.5691718307107,2055.5813561463906,4208.843994140625,0.08250822844328703,-220.1715850830078,110.52638244628906,-9.915570259094238,43.03425979614258,-22.07074737548828,20.092159271240234,-12.709192276000977,11.255800247192383,-13.182902336120605,6.748462677001953,-10.262638092041016,5.784822940826416,-3.2696352005004883,-4.093863487243652,-0.27726829051971436,-1.8311140537261963,-3.9083781242370605,-1.553057312965393,1.6969271898269653,-10.863177299499512,blues
blues.00092.wav,0.3646485507488251,657.1160780028641,1353.8208604402698,986.1907958984375,0.016649034288194444,-405.93060302734375,136.01455688476562,30.725618362426758,44.330413818359375,33.23008728027344,31.89699935913086,13.372330665588379,11.11506462097168,2.0280063152313232,0.8135272860527039,-3.565757989883423,2.2321863174438477,-2.3168246746063232,-4.142421245574951,-4.162764549255371,-2.219142436981201,1.9943422079086304,-5.172269344329834,-5.284857749938965,-3.189476251602173,blues
blues.00075.wav,0.4610922038555145,2286.3783726371776,2267.124350358264,4763.1744384765625,0.11931016710069445,-95.13929748535156,92.01993560791016,-16.15250015258789,53.02935028076172,2.131216526031494,29.10689353942871,-16.458524703979492,23.981847763061523,-16.864097595214844,16.305044174194336,-6.293472766876221,10.550036430358887,-6.164365768432617,7.356508731842041,-6.208591938018799,6.478802680969238,-7.799953937530518,5.517030715942383,-6.373717784881592,2.336719274520874,blues
